v_p95_global,v_p99_global,entropy_global,coh_global,v_p95_roi,v_p99_roi,entropy_roi,coh_roi,people_count,bbox_area_ratio,dv_p95,dentropy,dcoh,split,video_path,window_idx,t_start_sec,t_end_sec
0.2841216778755188,0.6046534371376038,3.2154926586151125,0.3590751338005066,0.3431911039352417,0.6208065938949585,3.171395778656006,0.30795694440603255,13.56,0.31813701360030344,0.019782595038414008,0.16078560829162614,-0.13418781876564023,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,140,67.24,68.24
0.41069901645183565,0.8262702906131745,3.324452829360962,0.29639851182699206,0.54759157538414,0.8309619295597076,3.2828915023803713,0.21887807607650756,13.24,0.35186646144525613,0.12657733857631687,0.10896017074584963,-0.06267662197351453,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,141,67.72,68.72
0.5570294630527496,0.9437415683269501,3.448613386154175,0.23902467787265777,0.6912454402446747,0.8814507567882538,3.451973485946655,0.23124027475714684,13.44,0.3549364125628177,0.14633044660091393,0.1241605567932127,-0.05737383395433429,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,142,68.2,69.2
0.5601417708396912,0.9285933017730713,3.4167662334442137,0.16314328130334615,0.6437013304233551,0.8725305628776551,3.3938071727752686,0.19849111853167414,13.8,0.3332585570862623,0.003112307786941604,-0.03184715270996108,-0.07588139656931162,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,143,68.68,69.68
0.4776019787788391,0.8275672197341919,3.29788800239563,0.13540323581546546,0.5697033798694611,0.8464131951332092,3.168516130447388,0.19730150682851672,14.52,0.33480346169396674,-0.0825397920608521,-0.11887823104858386,-0.0277400454878807,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,144,69.16,70.16
0.4698497092723846,0.8244524836540222,3.3661033153533935,0.17977880388498307,0.5565373229980469,0.8622236776351929,3.203749647140503,0.2667334282398224,15.52,0.3661468407181044,-0.007752269506454468,0.06821531295776362,0.04437556806951762,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,145,69.64,70.64
0.46443859219551087,0.7804558789730072,3.5070184421539308,0.1782481461763382,0.5635331392288208,0.8052402925491333,3.399722833633423,0.255041563808918,15.76,0.3758425345385601,-0.00541111707687375,0.1409151268005373,-0.0015306577086448836,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,146,70.12,71.12
0.43938797593116763,0.7092265903949737,3.3647157955169678,0.35897439360618594,0.5550214433670044,0.7292038607597351,3.194391059875488,0.4413327714800835,14.2,0.36136381724912126,-0.02505061626434324,-0.14230264663696301,0.18072624742984775,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,147,70.6,71.6
0.6354418206214905,1.1066009521484375,3.212576370239258,0.458910169005394,0.781899995803833,1.1474420213699341,2.9952436447143556,0.5433771198987961,13.28,0.36569481718123065,0.19605384469032283,-0.15213942527770996,0.09993577539920806,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,148,71.08,72.08
0.7150294065475464,1.2540243029594422,3.364873380661011,0.3498271030187607,0.8564275860786438,1.2869306993484497,3.201323585510254,0.4168012547492981,13.88,0.3913285544964523,0.07958758592605597,0.15229701042175314,-0.10908306598663331,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,149,71.56,72.56
0.657680811882019,1.1060759162902831,3.3663930988311765,0.383931337594986,0.7732199287414551,1.1250479745864868,3.2451474380493166,0.42267717719078063,14.28,0.4196509462428446,-0.05734859466552744,0.001519718170165607,0.0341042345762253,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,150,72.04,73.04
0.7005677604675293,1.1674909734725951,3.259407806396484,0.45427984118461606,0.8576901674270629,1.2654308152198792,3.1633835887908934,0.4705201196670532,15.56,0.4617178979564306,0.04288694858551034,-0.10698529243469235,0.07034850358963007,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,151,72.52,73.52
0.6523352146148682,1.1161399912834167,3.281566038131714,0.40897564589977264,0.8004911398887634,1.1973263573646546,3.2279413890838624,0.3988023662567139,16.24,0.44028348353315366,-0.048232545852661124,0.022158231735229794,-0.04530419528484342,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,152,73.0,74.0
0.6536010885238648,1.2842068457603455,3.396059904098511,0.31267467975616453,0.8185940730571747,1.3548357629776,3.3745494937896727,0.2810147067904472,15.4,0.40169110108410955,0.0012658739089965731,0.11449386596679689,-0.09630096614360811,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,153,73.48,74.48
0.7290656852722168,1.3019714617729188,3.5995150089263914,0.20973591297864913,0.9229270660877228,1.406464033126831,3.555409507751465,0.23059333115816116,14.76,0.4174890122417498,0.07546459674835204,0.20345510482788054,-0.1029387667775154,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,154,73.96,74.96
0.7338978600502014,1.1665283012390137,3.645702247619629,0.23804893523454665,0.8886047172546386,1.2653424882888793,3.581900300979614,0.2830697503685951,14.4,0.4359749740338848,0.004832174777984588,0.046187238693237376,0.02831302225589752,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,155,74.44,75.44
0.760260169506073,1.3035638689994813,3.483809833526611,0.35022547364234924,0.8907048726081848,1.275380449295044,3.3268072319030764,0.4069042691588402,14.0,0.4050753358371758,0.02636230945587159,-0.16189241409301758,0.11217653840780259,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,156,74.92,75.92
0.7177566766738892,1.3806025671958924,3.2538353252410888,0.49579022645950316,0.8110837769508362,1.1479248404502869,2.958413486480713,0.6211915564537048,14.8,0.3536595785234358,-0.0425034928321838,-0.22997450828552246,0.14556475281715392,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,157,75.4,76.4
0.7072572493553162,1.3895849680900574,3.029654874801636,0.6537011742591858,0.8787891149520874,1.1981612730026245,2.7049057292938232,0.7871057772636414,15.4,0.3635674698947306,-0.010499427318573007,-0.2241804504394529,0.15791094779968268,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,158,75.88,76.88
0.8150736331939697,1.3042060112953187,2.9618551921844483,0.7006064915657043,1.0564214777946472,1.367492551803589,2.7684022045135497,0.7668608903884888,15.36,0.40793633008281965,0.10781638383865355,-0.0677996826171876,0.04690531730651848,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,159,76.36,77.36
0.9163055205345154,1.2532244396209717,3.104245386123657,0.6275796341896057,1.0226223850250244,1.2876076579093934,2.919726276397705,0.7053192460536957,14.76,0.40144308824784913,0.10123188734054567,0.14239019393920893,-0.0730268573760986,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,160,76.84,77.84
0.9040289616584778,1.2932129502296448,3.3214465618133544,0.4684631997346878,1.004499237537384,1.3372349452972412,3.0561869049072268,0.6154273355007172,13.88,0.3916697763024821,-0.012276558876037624,0.2172011756896972,-0.1591164344549179,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,161,77.32,78.32
0.9115508246421814,1.4709808754920959,3.3904608249664308,0.3821852570772171,1.0692178416252136,1.5752930784225463,3.1664112186431885,0.5283431875705719,12.76,0.4129374414300681,0.007521862983703609,0.06901426315307635,-0.08627794265747069,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,162,77.8,78.8
1.0728175139427185,1.6426622772216797,3.3753069400787354,0.35802550554275514,1.1962429571151734,1.6790884470939635,3.2788319206237793,0.4572555983066559,12.32,0.44739883104629713,0.1612666893005371,-0.015153884887695312,-0.024159751534461982,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,163,78.28,79.28
0.973868191242218,1.511094217300415,3.3096767616271974,0.3645527637004852,1.0520282316207885,1.4790970396995544,3.1454055404663084,0.4711125528812408,12.36,0.44923109111998694,-0.0989493227005005,-0.06563017845153807,0.006527258157730087,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,164,78.76,79.76
0.7199972581863403,1.1504524731636048,3.195961666107178,0.35222766488790513,0.7531962776184082,1.0398654866218566,3.0012691688537596,0.5285529685020447,12.44,0.4212564465340034,-0.2538709330558777,-0.11371509552001946,-0.012325098812580093,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,165,79.24,80.24
0.6071248698234558,0.9270711731910706,3.1593645286560057,0.39239327639341354,0.6116998529434204,0.8178822565078735,2.9740349674224853,0.5654527711868286,13.12,0.4177383969183094,-0.11287238836288449,-0.03659713745117221,0.0401656115055084,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,166,79.72,80.72
0.4665365207195282,0.7215348720550537,3.1886004638671874,0.4835003411769867,0.47763660073280334,0.6607482635974884,2.928964014053345,0.6155910980701447,13.2,0.4071679012507394,-0.1405883491039276,0.02923593521118173,0.09110706478357317,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,167,80.2,81.2
0.39821901559829714,0.5996307373046875,3.1449662399291993,0.5466308009624481,0.42330180764198305,0.586041408777237,2.8147630405426027,0.6798328220844269,12.76,0.3865870029497115,-0.06831750512123108,-0.043634223937988104,0.06313045978546139,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,168,80.68,81.68
0.3898586344718933,0.5523601400852204,3.0907978630065918,0.5791107213497162,0.42312471866607665,0.5497569262981414,2.7352889156341553,0.7114408373832702,12.8,0.3729630466344846,-0.00836038112640386,-0.054168376922607564,0.0324799203872681,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,169,81.16,82.16
0.4447636699676514,0.6527838170528412,3.0304249477386476,0.5443977928161621,0.4559836173057556,0.6420029461383819,2.691856279373169,0.6994622802734375,13.32,0.37403382422663983,0.05490503549575809,-0.060372915267944194,-0.03471292853355412,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,170,81.64,82.64
0.5168007445335389,0.767214515209198,3.1298380851745606,0.3955560240149498,0.4601988482475281,0.6612120473384857,2.805131072998047,0.612106813788414,13.68,0.37777183285660393,0.07203707456588748,0.09941313743591307,-0.14884176880121225,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,171,82.12,83.12
0.42350675761699674,0.8414527750015259,3.3557370948791503,0.2097066058218479,0.34005038857460024,0.49071362376213074,3.1375440692901613,0.3915757215023041,13.16,0.3546509974664702,-0.09329398691654212,0.22589900970458965,-0.1858494181931019,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,172,82.6,83.6
0.3654656457901001,0.8798008155822754,3.3499362373352053,0.21456046000123025,0.28211824893951415,0.4759552973508835,3.1864006614685056,0.34138167202472686,13.6,0.3462681817255333,-0.05804111182689664,-0.005800857543944993,0.004853854179382333,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,173,83.08,84.08
0.308529035449028,0.7454679763317108,2.899754047393799,0.4678801003098488,0.26331594556570054,0.5305879485607147,2.5215631437301638,0.6300579231977462,13.92,0.3310316930659523,-0.056936610341072114,-0.45018218994140646,0.25331964030861853,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,174,83.56,84.56
0.28837125897407534,0.7096388161182403,2.6468293190002443,0.6398260957002639,0.4036973258852959,0.6360271978378296,2.286843948364258,0.7563582944869995,12.92,0.320468614519487,-0.02015777647495265,-0.2529247283935545,0.17194599539041516,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,175,84.04,85.04
0.40716719686985015,0.7365765500068665,2.741002836227417,0.6859577143192291,0.5881385242938996,0.7872969126701355,2.5716813802719116,0.7117023396492005,12.76,0.34813225084048505,0.1187959378957748,0.09417351722717271,0.0461316186189652,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,176,84.52,85.52
0.44243192970752715,0.6728432214260102,2.994218807220459,0.578896826505661,0.49431069672107697,0.6210410749912262,2.8814165449142455,0.5721201831102372,13.48,0.36251651614489083,0.035264732837677004,0.25321597099304194,-0.10706088781356815,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,177,85.0,86.0
0.37822356522083284,0.618099023103714,3.3365163135528566,0.33953400105237963,0.3623625206947327,0.46768167734146115,3.281374807357788,0.26738995492458345,12.48,0.3279107317207076,-0.06420836448669431,0.34229750633239764,-0.23936282545328136,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,178,85.48,86.48
0.35587896406650543,0.6389082837104797,3.430758152008057,0.3036672607064247,0.2899303615093231,0.38768779635429385,3.3779323959350585,0.23723826706409454,11.56,0.30030756608754,-0.022344601154327404,0.09424183845520018,-0.03586674034595494,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,179,85.96,86.96
0.4695115268230438,0.8444974350929261,3.457823257446289,0.350098529458046,0.3469179308414459,0.4513767397403717,3.397564926147461,0.29784754283726217,12.36,0.3034634172536032,0.11363256275653838,0.027065105438232262,0.04643126875162129,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,180,86.44,87.44
0.4912905502319336,0.9301287078857422,3.363283224105835,0.2832669061422348,0.41632589340209963,0.5120098268985749,3.2849887657165526,0.2701564207673073,13.04,0.2989700769526549,0.021779023408889764,-0.09454003334045424,-0.06683162331581116,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,181,86.92,87.92
0.5339671397209167,0.9264246344566345,3.2801522254943847,0.2603164538741112,0.5192271614074707,0.6280868864059448,3.2157115745544433,0.2572842800617218,13.64,0.2973095376107697,0.04267658948898312,-0.08313099861145012,-0.022950452268123644,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,182,87.4,88.4
0.5915886735916138,0.9893673753738403,3.3292698001861574,0.33478806644678116,0.6431469559669495,0.8268585348129273,3.1467055606842043,0.40155003517866134,14.12,0.30116369712359364,0.05762153387069713,0.04911757469177269,0.07447161257266999,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,183,87.88,88.88
0.6451748120784759,1.0640727162361145,3.353160219192505,0.33298305809497836,0.7646254408359527,1.0403955674171448,3.139377193450928,0.4510323452949524,14.08,0.32921949652213933,0.05358613848686211,0.023890419006347585,-0.001805008351802806,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,184,88.36,89.36
0.7275003910064697,1.1852906584739684,3.3935441875457766,0.2793863606452942,0.8404767394065857,1.190254442691803,3.219581069946289,0.3488283109664917,14.36,0.3698533977390742,0.08232557892799375,0.040383968353271626,-0.05359669744968415,train,data/dataset/train/Street scene in La Trinidad  CCTV style  jeepney walking people_ycKg81LQxlM.mp4,185,88.84,89.84
